strain	region	country
England/QEUH-E948A1/2021	Europe	United Kingdom
England/MILK-1214A7F/2021	Europe	United Kingdom
England/QEUH-EFAEE3/2021	Europe	United Kingdom
England/ALDP-125CC39/2021	Europe	United Kingdom
Wales/ALDP-1184835/2021	Europe	United Kingdom
Wales/ALDP-11CE301/2021	Europe	United Kingdom
England/QEUH-EF9B65/2021	Europe	United Kingdom
England/LOND-12F3F95/2021	Europe	United Kingdom
England/NORW-225935/2021	Europe	United Kingdom
Wales/ALDP-1197C33/2021	Europe	United Kingdom
England/LOND-12F5081/2021	Europe	United Kingdom
England/OXON-F3FBCC/2020	Europe	United Kingdom
England/ALDP-125C307/2021	Europe	United Kingdom
England/LOND-12F3627/2021	Europe	United Kingdom
England/QEUH-EFD2C6/2021	Europe	United Kingdom
England/TFCI-26FD32F/2020	Europe	United Kingdom
England/CAMC-14DEA9D/2021	Europe	United Kingdom
England/TFCI-26FDCF7/2020	Europe	United Kingdom
England/MILK-122EF55/2021	Europe	United Kingdom
England/QEUH-EF98C8/2021	Europe	United Kingdom
England/ALDP-157A616/2021	Europe	United Kingdom
England/QEUH-EFC2D6/2021	Europe	United Kingdom
England/QEUH-EF9B56/2021	Europe	United Kingdom
England/TFCI-26FDD21/2020	Europe	United Kingdom
England/MILK-12CC539/2021	Europe	United Kingdom
England/QEUH-EFC203/2021	Europe	United Kingdom
England/ALDP-149385E/2021	Europe	United Kingdom
England/LOND-12884B4/2020	Europe	United Kingdom
England/LOND-12883F3/2020	Europe	United Kingdom
England/MILK-12501FA/2021	Europe	United Kingdom
England/QEUH-109BF82/2021	Europe	United Kingdom
England/QEUH-12DE060/2021	Europe	United Kingdom
England/LOND-1288117/2020	Europe	United Kingdom
England/LOND-126E3A8/2020	Europe	United Kingdom
England/QEUH-12DE0AC/2021	Europe	United Kingdom
England/QEUH-1236488/2021	Europe	United Kingdom
England/LOND-126DB1A/2020	Europe	United Kingdom
England/LOND-1271041/2021	Europe	United Kingdom
England/ALDP-156C0FB/2021	Europe	United Kingdom
England/LOND-1271E47/2021	Europe	United Kingdom
England/LOND-126EB91/2020	Europe	United Kingdom
England/LOND-126FE3D/2021	Europe	United Kingdom
England/MILK-EC1717/2021	Europe	United Kingdom
England/MILK-EC06EE/2021	Europe	United Kingdom
England/MILK-EC0639/2021	Europe	United Kingdom
England/MILK-EC2619/2021	Europe	United Kingdom
Wales/PHWC-4B90B7/2021	Europe	United Kingdom
England/CAMB-A9D411/2021	Europe	United Kingdom
Wales/PHWC-4B98FB/2021	Europe	United Kingdom
England/QEUH-EFD211/2021	Europe	United Kingdom
England/QEUH-EFF33A/2021	Europe	United Kingdom
England/QEUH-EFECF4/2021	Europe	United Kingdom
England/TFCI-2709C06/2020	Europe	United Kingdom
England/QEUH-EFDC40/2021	Europe	United Kingdom
England/SHEF-10D47EF/2021	Europe	United Kingdom
England/MILK-EC0772/2021	Europe	United Kingdom
England/MILK-EC054B/2021	Europe	United Kingdom
England/MILK-14B9667/2021	Europe	United Kingdom
England/MILK-EC0420/2021	Europe	United Kingdom
England/MILK-EC010B/2021	Europe	United Kingdom
Scotland/CVR6380/2020	Europe	United Kingdom
England/CAMC-1207ACA/2021	Europe	United Kingdom
England/QEUH-EFA35D/2021	Europe	United Kingdom
Wales/ALDP-1197D7C/2021	Europe	United Kingdom
England/ALDP-EE59AE/2020	Europe	United Kingdom
England/NORW-2233C0/2021	Europe	United Kingdom
Scotland/EDB16495/2021	Europe	United Kingdom
England/TFCI-2709F58/2021	Europe	United Kingdom
England/LIVE-E0B131/2021	Europe	United Kingdom
England/MILK-1206357/2021	Europe	United Kingdom
England/MILK-12064EB/2021	Europe	United Kingdom
England/PHWC-4D5E24/2021	Europe	United Kingdom
England/TFCI-270A090/2020	Europe	United Kingdom
England/CAMC-1254581/2021	Europe	United Kingdom
England/PHWC-4D7411/2021	Europe	United Kingdom
England/LOND-12F253A/2020	Europe	United Kingdom
England/LOND-12F297A/2020	Europe	United Kingdom
England/MILK-E7F45D/2021	Europe	United Kingdom
England/CAMC-E5C104/2021	Europe	United Kingdom
England/LOND-12F2743/2020	Europe	United Kingdom
England/LOND-12F2707/2020	Europe	United Kingdom
England/CAMC-1209EAE/2021	Europe	United Kingdom
England/TFCI-2709B45/2020	Europe	United Kingdom
England/SHEF-10D5F13/2021	Europe	United Kingdom
England/QEUH-12373E4/2021	Europe	United Kingdom
NorthernIreland/RAND-12D6F10/2021	Europe	United Kingdom
England/CAMC-12359C6/2021	Europe	United Kingdom
England/SHEF-10CF91E/2021	Europe	United Kingdom
England/QEUH-12FDDA0/2021	Europe	United Kingdom
England/QEUH-12FDDDD/2021	Europe	United Kingdom
England/QEUH-12E5206/2021	Europe	United Kingdom
England/MILK-1322A40/2021	Europe	United Kingdom
England/BIRM-6DF31/2020	Europe	United Kingdom
England/MILK-1215E63/2021	Europe	United Kingdom
England/TFCI-26FFEB3/2021	Europe	United Kingdom
Wales/PHWC-4BA599/2021	Europe	United Kingdom
England/ALDP-1304B50/2021	Europe	United Kingdom
England/MILK-1305A61/2021	Europe	United Kingdom
England/ALDP-142CC12/2021	Europe	United Kingdom
England/CAMC-14CAB28/2021	Europe	United Kingdom
Scotland/QEUH-12DF357/2021	Europe	United Kingdom
England/SHEF-10C8809/2021	Europe	United Kingdom
England/MILK-12F6C13/2021	Europe	United Kingdom
England/MILK-E7F2BD/2021	Europe	United Kingdom
England/LOND-1269C1B/2020	Europe	United Kingdom
England/CAMC-1207E46/2021	Europe	United Kingdom
England/ALDP-E350AA/2021	Europe	United Kingdom
England/CAMC-DEF86C/2020	Europe	United Kingdom
Wales/PHWC-PYDAPQ/2021	Europe	United Kingdom
England/ALDP-142C887/2021	Europe	United Kingdom
NorthernIreland/NIRE-23B9A5/2021	Europe	United Kingdom
England/LOND-E0965/2021	Europe	United Kingdom
England/CAMC-12354A7/2021	Europe	United Kingdom
England/LOND-1289B45/2021	Europe	United Kingdom
England/LOND-1289D03/2021	Europe	United Kingdom
Scotland/QEUH-15DEE63/2021	Europe	United Kingdom
Wales/PHWC-4C63BE/2021	Europe	United Kingdom
England/MILK-117870A/2021	Europe	United Kingdom
England/MILK-1178667/2021	Europe	United Kingdom
England/NORT-1B90DA6/2020	Europe	United Kingdom
England/CAMC-1207DD0/2021	Europe	United Kingdom
England/NORW-223D3B/2020	Europe	United Kingdom
England/NORW-2239FB/2020	Europe	United Kingdom
England/NORW-2239DD/2020	Europe	United Kingdom
England/PHWC-4D4EAD/2021	Europe	United Kingdom
England/CAMC-11E8E6A/2021	Europe	United Kingdom
Scotland/QEUH-148885C/2021	Europe	United Kingdom
England/CAMC-120AA30/2021	Europe	United Kingdom
England/LOND-134A013/2021	Europe	United Kingdom
Wales/PHWC-4DE19B/2021	Europe	United Kingdom
England/CAMC-1209F7E/2021	Europe	United Kingdom
England/MILK-E7F2CC/2021	Europe	United Kingdom
England/LOND-126A412/2020	Europe	United Kingdom
England/LOND-126A209/2020	Europe	United Kingdom
England/NORW-223472/2020	Europe	United Kingdom
England/LOND-12F3108/2020	Europe	United Kingdom
England/LOND-12F2FC3/2020	Europe	United Kingdom
England/LOND-12F327E/2020	Europe	United Kingdom
England/NORW-220A91/2020	Europe	United Kingdom
England/NORW-223DA4/2021	Europe	United Kingdom
England/QEUH-114C848/2021	Europe	United Kingdom
England/ALDP-EE2060/2021	Europe	United Kingdom
England/205341134/2020	Europe	United Kingdom
Scotland/EDB15108/2021	Europe	United Kingdom
England/ALDP-EF0005/2020	Europe	United Kingdom
England/ALDP-EE8BB4/2020	Europe	United Kingdom
Scotland/QEUH-12C8A98/2021	Europe	United Kingdom
Scotland/QEUH-12C066F/2021	Europe	United Kingdom
England/ALDP-EE8B96/2021	Europe	United Kingdom
England/ALDP-EF00C9/2020	Europe	United Kingdom
England/ALDP-EF00D8/2020	Europe	United Kingdom
England/ALDP-EEDD40/2021	Europe	United Kingdom
England/ALDP-12EB2E2/2021	Europe	United Kingdom
England/ALDP-12EC560/2021	Europe	United Kingdom
England/CAMC-11B4113/2021	Europe	United Kingdom
England/ALDP-EE8BF0/2021	Europe	United Kingdom
England/ALDP-F4BA1B/2021	Europe	United Kingdom
England/ALDP-F4BA2A/2021	Europe	United Kingdom
England/ALDP-F48850/2021	Europe	United Kingdom
England/NORW-224EA0/2021	Europe	United Kingdom
England/ALDP-12EA4B0/2021	Europe	United Kingdom
England/NORW-2242FF/2021	Europe	United Kingdom
England/NORW-2244EA/2021	Europe	United Kingdom
England/LOND-E18D0/2021	Europe	United Kingdom
England/LOND-13283B8/2020	Europe	United Kingdom
England/LOND-1327911/2021	Europe	United Kingdom
England/LOND-13274D4/2021	Europe	United Kingdom
England/LOND-132779F/2021	Europe	United Kingdom
England/LOND-13287AD/2020	Europe	United Kingdom
England/LOND-13287F8/2020	Europe	United Kingdom
England/ALDP-EF1471/2021	Europe	United Kingdom
Scotland/QEUH-12A91B6/2021	Europe	United Kingdom
Scotland/QEUH-129F4AB/2021	Europe	United Kingdom
England/MILK-F7383E/2021	Europe	United Kingdom
England/MILK-F73B17/2021	Europe	United Kingdom
England/MILK-F73643/2021	Europe	United Kingdom
Scotland/QEUH-12AA56E/2021	Europe	United Kingdom
England/NORW-22456F/2021	Europe	United Kingdom
England/NORW-224277/2021	Europe	United Kingdom
Scotland/QEUH-12A8FDB/2021	Europe	United Kingdom
England/SHEF-10D6EAC/2021	Europe	United Kingdom
England/ALDP-EF0D1D/2021	Europe	United Kingdom
England/ALDP-EF1101/2021	Europe	United Kingdom
England/CAMB-A9A6D2/2020	Europe	United Kingdom
Wales/PHWC-4B3DA7/2021	Europe	United Kingdom
NorthernIreland/RAND-12CD9E1/2021	Europe	United Kingdom
England/ALDP-E82A46/2021	Europe	United Kingdom
Wales/PHWC-4B3C7D/2021	Europe	United Kingdom
Wales/PHWC-4B378B/2021	Europe	United Kingdom
England/ALDP-E86550/2021	Europe	United Kingdom
Wales/PHWC-4B0B82/2020	Europe	United Kingdom
England/ALDP-E86462/2021	Europe	United Kingdom
England/QEUH-145AD09/2021	Europe	United Kingdom
NorthernIreland/RAND-12BFD7D/2021	Europe	United Kingdom
England/ALDP-E286E4/2021	Europe	United Kingdom
England/205280506/2020	Europe	United Kingdom
NorthernIreland/RAND-12CDE6A/2021	Europe	United Kingdom
England/NORT-1BBA83C/2021	Europe	United Kingdom
England/CAMB-A9A20B/2021	Europe	United Kingdom
England/CAMB-A9A1FF/2021	Europe	United Kingdom
NorthernIreland/RAND-12CE8D4/2021	Europe	United Kingdom
Wales/PHWC-PYYND6/2021	Europe	United Kingdom
England/ALDP-EEEB27/2021	Europe	United Kingdom
England/ALDP-EEA8F7/2021	Europe	United Kingdom
England/ALDP-EF11E3/2021	Europe	United Kingdom
England/ALDP-EECF87/2020	Europe	United Kingdom
England/CAMC-F01255/2021	Europe	United Kingdom
England/EXET-14162E/2021	Europe	United Kingdom
Scotland/QEUH-121D3E4/2021	Europe	United Kingdom
England/ALDP-EEFF84/2020	Europe	United Kingdom
Scotland/QEUH-12B722B/2021	Europe	United Kingdom
England/CAMB-A9B3DA/2021	Europe	United Kingdom
England/PORT-1E7D243/2020	Europe	United Kingdom
England/CAMC-F0113A/2021	Europe	United Kingdom
England/CAMB-A9AAC7/2021	Europe	United Kingdom
England/ALDP-EE7A5E/2021	Europe	United Kingdom
England/ALDP-F4B161/2021	Europe	United Kingdom
England/ALDP-F4B6EA/2021	Europe	United Kingdom
England/CAMB-A9AB88/2021	Europe	United Kingdom
England/QEUH-E8DEE5/2021	Europe	United Kingdom
England/QEUH-E8DF5B/2021	Europe	United Kingdom
England/QEUH-EF462D/2021	Europe	United Kingdom
England/CAMB-AA240A/2021	Europe	United Kingdom
England/RAND-128FD3A/2021	Europe	United Kingdom
England/BIRM-BCYYK6/2021	Europe	United Kingdom
England/QEUH-129DABA/2021	Europe	United Kingdom
England/ALDP-14A774B/2021	Europe	United Kingdom
England/ALDP-F91120/2021	Europe	United Kingdom
Wales/PHWC-4CB049/2021	Europe	United Kingdom
England/LOND-12EB534/2021	Europe	United Kingdom
England/MILK-11C970A/2021	Europe	United Kingdom
England/MILK-126F7D8/2021	Europe	United Kingdom
England/ALDP-FB9B51/2021	Europe	United Kingdom
Wales/PHWC-4C85F2/2021	Europe	United Kingdom
Wales/PHWC-4CAC37/2021	Europe	United Kingdom
England/QEUH-126D303/2021	Europe	United Kingdom
England/QEUH-126D53A/2021	Europe	United Kingdom
England/RAND-1275D55/2021	Europe	United Kingdom
England/RAND-120E5C2/2021	Europe	United Kingdom
England/RAND-1268238/2021	Europe	United Kingdom
England/RAND-1267A04/2021	Europe	United Kingdom
England/MILK-12617D6/2021	Europe	United Kingdom
England/LOND-12E056C/2021	Europe	United Kingdom
NorthernIreland/RAND-11ED4EB/2021	Europe	United Kingdom
England/MILK-1265BE5/2021	Europe	United Kingdom
England/QEUH-F6AD86/2021	Europe	United Kingdom
England/MILK-125051C/2021	Europe	United Kingdom
England/MILK-1260D4E/2021	Europe	United Kingdom
Wales/PHWC-4CB216/2021	Europe	United Kingdom
England/CAMC-F99ED6/2021	Europe	United Kingdom
England/ALDP-F922E0/2021	Europe	United Kingdom
England/ALDP-1199606/2021	Europe	United Kingdom
England/CAMC-F99304/2021	Europe	United Kingdom
England/ALDP-12A1C53/2021	Europe	United Kingdom
England/RAND-120E243/2021	Europe	United Kingdom
England/ALDP-F913B1/2021	Europe	United Kingdom
England/ALDP-12A1400/2021	Europe	United Kingdom
England/MILK-1260A92/2021	Europe	United Kingdom
England/MILK-126075F/2021	Europe	United Kingdom
England/CAMC-127D35B/2021	Europe	United Kingdom
Scotland/QEUH-120C01E/2021	Europe	United Kingdom
England/NORW-22820A/2021	Europe	United Kingdom
England/QEUH-F89ECA/2021	Europe	United Kingdom
England/NORW-228D09/2021	Europe	United Kingdom
England/MILK-F9ED98/2021	Europe	United Kingdom
England/MILK-F9F2E3/2021	Europe	United Kingdom
England/QEUH-F8CEF4/2021	Europe	United Kingdom
England/PHWC-4C672B/2021	Europe	United Kingdom
England/NORT-1B867C3/2021	Europe	United Kingdom
Scotland/QEUH-10EF927/2021	Europe	United Kingdom
England/ALDP-1537D7A/2021	Europe	United Kingdom
England/OXON-F53E9C/2021	Europe	United Kingdom
England/NORT-1BBD8A2/2021	Europe	United Kingdom
England/OXON-F64A94/2021	Europe	United Kingdom
England/OXON-F6569F/2021	Europe	United Kingdom
England/NORT-1B8666C/2021	Europe	United Kingdom
England/TFCI-26FFC9B/2020	Europe	United Kingdom
England/PHWC-4C8149/2021	Europe	United Kingdom
England/PHWC-4C82DD/2021	Europe	United Kingdom
England/LOND-12FC6B5/2021	Europe	United Kingdom
Scotland/QEUH-114BD59/2021	Europe	United Kingdom
Wales/ALDP-128F2FF/2021	Europe	United Kingdom
Scotland/QEUH-109D81C/2021	Europe	United Kingdom
England/MILK-129AF09/2021	Europe	United Kingdom
NorthernIreland/RAND-12877F8/2021	Europe	United Kingdom
England/MILK-11A7034/2021	Europe	United Kingdom
NorthernIreland/RAND-1267F7E/2021	Europe	United Kingdom
England/CAMC-12629DF/2021	Europe	United Kingdom
NorthernIreland/RAND-11E13DB/2021	Europe	United Kingdom
England/QEUH-F89DFA/2021	Europe	United Kingdom
England/RAND-11FA6B8/2021	Europe	United Kingdom
Scotland/QEUH-10EFEA0/2021	Europe	United Kingdom
England/RAND-125B64B/2021	Europe	United Kingdom
England/MILK-129ADB4/2021	Europe	United Kingdom
England/MILK-129ADF0/2021	Europe	United Kingdom
England/MILK-129B13F/2021	Europe	United Kingdom
England/RAND-11FA6E5/2021	Europe	United Kingdom
England/QEUH-1699C4B/2021	Europe	United Kingdom
England/LOND-128A054/2021	Europe	United Kingdom
England/CAMC-F99BDF/2021	Europe	United Kingdom
Scotland/QEUH-E49C36/2021	Europe	United Kingdom
England/QEUH-1688966/2021	Europe	United Kingdom
Scotland/QEUH-D121CF/2020	Europe	United Kingdom
Scotland/QEUH-D5357B/2020	Europe	United Kingdom
Scotland/QEUH-D539BB/2020	Europe	United Kingdom
England/CAMC-FB11A2/2021	Europe	United Kingdom
England/CAMC-FB003D/2021	Europe	United Kingdom
Scotland/QEUH-CAD3F1/2020	Europe	United Kingdom
Scotland/QEUH-EFDBBC/2021	Europe	United Kingdom
Scotland/QEUH-EFDC31/2021	Europe	United Kingdom
England/CAMC-FB06B3/2021	Europe	United Kingdom
England/MILK-1457E09/2021	Europe	United Kingdom
Scotland/QEUH-E50944/2021	Europe	United Kingdom
Scotland/QEUH-E50197/2021	Europe	United Kingdom
Scotland/QEUH-EF850E/2021	Europe	United Kingdom
England/ALDP-1283A7B/2021	Europe	United Kingdom
England/RAND-12902DD/2021	Europe	United Kingdom
Wales/ALDP-EE6CE0/2021	Europe	United Kingdom
Scotland/QEUH-E49C18/2021	Europe	United Kingdom
Wales/ALDP-EE0E86/2021	Europe	United Kingdom
Wales/ALDP-CBFA60/2020	Europe	United Kingdom
Wales/ALDP-C8A5E5/2020	Europe	United Kingdom
Wales/ALDP-DA3785/2020	Europe	United Kingdom
Wales/ALDP-CE2484/2020	Europe	United Kingdom
England/CAMC-11AC14B/2021	Europe	United Kingdom
England/MILK-1457E45/2021	Europe	United Kingdom
England/RAND-1275FC8/2021	Europe	United Kingdom
Wales/ALDP-CB5E5F/2020	Europe	United Kingdom
Wales/ALDP-E87461/2021	Europe	United Kingdom
England/ALDP-158487D/2021	Europe	United Kingdom
Wales/ALDP-E8759B/2021	Europe	United Kingdom
Wales/ALDP-D3F9B5/2020	Europe	United Kingdom
Wales/ALDP-F8215F/2021	Europe	United Kingdom
Wales/ALDP-CEC0B3/2020	Europe	United Kingdom
Scotland/QEUH-E49CEB/2021	Europe	United Kingdom
Wales/ALDP-F52E06/2021	Europe	United Kingdom
England/CAMC-1293340/2021	Europe	United Kingdom
Scotland/QEUH-E97F4F/2021	Europe	United Kingdom
England/CAMC-11AB7C2/2021	Europe	United Kingdom
England/ALDP-1686FB1/2021	Europe	United Kingdom
England/RAND-1275FF5/2021	Europe	United Kingdom
England/LIVE-DF5933/2021	Europe	United Kingdom
England/CAMC-11AB11F/2021	Europe	United Kingdom
England/MILK-1282F7D/2021	Europe	United Kingdom
England/CAMC-128067A/2021	Europe	United Kingdom
England/CAMC-1293E21/2021	Europe	United Kingdom
NorthernIreland/RAND-11E2835/2021	Europe	United Kingdom
England/MILK-1282687/2021	Europe	United Kingdom
England/QEUH-F67C5F/2021	Europe	United Kingdom
England/QEUH-1279B0C/2021	Europe	United Kingdom
England/RAND-120EE03/2021	Europe	United Kingdom
England/RAND-120E86F/2021	Europe	United Kingdom
England/RAND-120DD34/2021	Europe	United Kingdom
England/MILK-127081D/2021	Europe	United Kingdom
England/ALDP-12833DA/2021	Europe	United Kingdom
England/QEUH-F8A5F1/2021	Europe	United Kingdom
England/CAMC-127E730/2021	Europe	United Kingdom
England/QEUH-F6B787/2021	Europe	United Kingdom
England/CAMC-FB397B/2021	Europe	United Kingdom
England/CAMC-FB39F3/2021	Europe	United Kingdom
England/RAND-128FA60/2021	Europe	United Kingdom
England/CAMC-FB3D60/2021	Europe	United Kingdom
England/CAMC-FB3577/2021	Europe	United Kingdom
Scotland/QEUH-F65D21/2021	Europe	United Kingdom
England/CAMC-FB4655/2021	Europe	United Kingdom
England/CAMC-FB1D17/2021	Europe	United Kingdom
England/CAMC-FB1BFF/2021	Europe	United Kingdom
Taiwan/NTU54/2021	Asia	Taiwan
England/RAND-1275FAA/2021	Europe	United Kingdom
England/QEUH-F6B81B/2021	Europe	United Kingdom
England/QEUH-F65D12/2021	Europe	United Kingdom
England/CAMC-F99F6A/2021	Europe	United Kingdom
England/ALDP-128F07D/2021	Europe	United Kingdom
England/ALDP-1299EFE/2021	Europe	United Kingdom
England/210161879/2021	Europe	United Kingdom
England/QEUH-F6AEB0/2021	Europe	United Kingdom
England/OXON-F6643A/2021	Europe	United Kingdom
England/MILK-F9E150/2021	Europe	United Kingdom
England/205341200/2020	Europe	United Kingdom
Wales/PHWC-4B5C6C/2021	Europe	United Kingdom
Wales/PHWC-4B6FEA/2021	Europe	United Kingdom
Wales/PHWC-4B65D9/2021	Europe	United Kingdom
Wales/PHWC-4B5B8D/2021	Europe	United Kingdom
England/205380621/2020	Europe	United Kingdom
Wales/PHWC-4B6D95/2021	Europe	United Kingdom
England/ALDP-12DA037/2021	Europe	United Kingdom
Wales/PHWC-4B6D59/2021	Europe	United Kingdom
England/PORT-2EEBD8/2021	Europe	United Kingdom
Wales/PHWC-4B29FF/2021	Europe	United Kingdom
England/NORW-2328DE/2021	Europe	United Kingdom
England/ALDP-14C3925/2021	Europe	United Kingdom
England/ALDP-12D8E99/2021	Europe	United Kingdom
England/ALDP-12D986D/2021	Europe	United Kingdom
England/PORT-2EED69/2021	Europe	United Kingdom
Wales/PHWC-4B4650/2021	Europe	United Kingdom
Wales/PHWC-4B4535/2021	Europe	United Kingdom
Wales/PHWC-4B473F/2021	Europe	United Kingdom
NorthernIreland/RAND-12B3AAF/2021	Europe	United Kingdom
England/QEUH-12C0E58/2021	Europe	United Kingdom
England/QEUH-12B82DF/2021	Europe	United Kingdom
England/MILK-12B6110/2021	Europe	United Kingdom
England/CAMC-12C282B/2021	Europe	United Kingdom
England/ALDP-12B997F/2021	Europe	United Kingdom
England/MILK-1286F1F/2021	Europe	United Kingdom
England/ALDP-12D97D9/2021	Europe	United Kingdom
England/QEUH-12B6F07/2021	Europe	United Kingdom
England/ALDP-EE0E0E/2021	Europe	United Kingdom
England/MILK-12BCCFB/2021	Europe	United Kingdom
England/MILK-EC6CB9/2021	Europe	United Kingdom
England/MILK-12BCC82/2021	Europe	United Kingdom
Wales/PHWC-4B4AAF/2021	Europe	United Kingdom
Wales/PHWC-4B490C/2021	Europe	United Kingdom
Wales/PHWC-4B4966/2021	Europe	United Kingdom
England/MILK-EC6BBC/2021	Europe	United Kingdom
England/MILK-1290FF4/2021	Europe	United Kingdom
England/CAMC-126407E/2021	Europe	United Kingdom
England/ALDP-14AF619/2021	Europe	United Kingdom
England/CAMB-A9C9B9/2021	Europe	United Kingdom
England/MILK-12BED23/2021	Europe	United Kingdom
England/MILK-159A188/2021	Europe	United Kingdom
England/CAMB-A9C5E2/2020	Europe	United Kingdom
England/QEUH-E8F0FC/2021	Europe	United Kingdom
Wales/PHWC-4B8962/2021	Europe	United Kingdom
England/QEUH-EF853B/2021	Europe	United Kingdom
England/MILK-1582253/2021	Europe	United Kingdom
England/QEUH-EF8C90/2021	Europe	United Kingdom
England/CAMB-A9D745/2021	Europe	United Kingdom
England/LOND-12EB0BB/2021	Europe	United Kingdom
NorthernIreland/NIRE-235B4B/2020	Europe	United Kingdom
England/QEUH-E92E38/2021	Europe	United Kingdom
England/RAND-14EB2FF/2021	Europe	United Kingdom
England/QEUH-E92C6B/2021	Europe	United Kingdom
England/CAMB-A9CD53/2021	Europe	United Kingdom
Wales/PHWC-PYGJTQ/2021	Europe	United Kingdom
England/ALDP-FBC022/2021	Europe	United Kingdom
England/QEUH-EF362E/2021	Europe	United Kingdom
England/ALDP-1278851/2021	Europe	United Kingdom
England/ALDP-12788BB/2021	Europe	United Kingdom
England/ALDP-1278CEC/2021	Europe	United Kingdom
England/CAMC-1253E0F/2021	Europe	United Kingdom
England/QEUH-1002B91/2021	Europe	United Kingdom
Wales/PHWC-4B73A1/2021	Europe	United Kingdom
England/ALDP-12DAC51/2021	Europe	United Kingdom
England/CAMC-126381D/2021	Europe	United Kingdom
England/QEUH-1003073/2021	Europe	United Kingdom
England/QEUH-10028E5/2021	Europe	United Kingdom
England/ALDP-14EE10E/2021	Europe	United Kingdom
England/MILK-12CAE7C/2021	Europe	United Kingdom
England/PORT-2E4C39/2021	Europe	United Kingdom
England/LOND-1267E71/2020	Europe	United Kingdom
England/MILK-12BEB29/2021	Europe	United Kingdom
England/MILK-12BEC35/2021	Europe	United Kingdom
England/MILK-EC8CA8/2021	Europe	United Kingdom
England/RAND-12907ED/2021	Europe	United Kingdom
England/MILK-129BD59/2021	Europe	United Kingdom
England/RAND-12907CF/2021	Europe	United Kingdom
England/QEUH-12A97C3/2021	Europe	United Kingdom
Wales/ALDP-129FD19/2021	Europe	United Kingdom
Scotland/QEUH-158BADA/2021	Europe	United Kingdom
England/CAMC-12994FC/2021	Europe	United Kingdom
England/MILK-12A5F56/2021	Europe	United Kingdom
England/MILK-12A5EC2/2021	Europe	United Kingdom
England/ALDP-FB930E/2021	Europe	United Kingdom
England/ALDP-14B67EF/2021	Europe	United Kingdom
England/MILK-12A6CF4/2021	Europe	United Kingdom
England/ALDP-158A9ED/2021	Europe	United Kingdom
England/PORT-2EEB8D/2021	Europe	United Kingdom
England/PORT-2EED0F/2021	Europe	United Kingdom
England/LOND-128E6C7/2021	Europe	United Kingdom
England/MILK-F9DAA1/2021	Europe	United Kingdom
England/QEUH-F5AA28/2021	Europe	United Kingdom
England/ALDP-156BF3B/2021	Europe	United Kingdom
Scotland/QEUH-10673ED/2021	Europe	United Kingdom
NorthernIreland/RAND-1287B38/2021	Europe	United Kingdom
NorthernIreland/RAND-1267E35/2021	Europe	United Kingdom
England/OXON-F61639/2021	Europe	United Kingdom
England/OXON-F62656/2021	Europe	United Kingdom
England/NORT-1B86A15/2021	Europe	United Kingdom
England/QEUH-F5FCF0/2021	Europe	United Kingdom
England/EXET-145912/2021	Europe	United Kingdom
England/NORT-1B8A219/2021	Europe	United Kingdom
England/NORT-1B8A194/2021	Europe	United Kingdom
England/RAND-1290B0F/2021	Europe	United Kingdom
England/CAMC-1262939/2021	Europe	United Kingdom
England/PHWC-4C563E/2021	Europe	United Kingdom
England/PHWC-4C2F45/2021	Europe	United Kingdom
England/PHWC-4C2E75/2021	Europe	United Kingdom
England/PHWC-4BEBA2/2021	Europe	United Kingdom
England/QEUH-12A9B4F/2021	Europe	United Kingdom
Scotland/QEUH-1284667/2021	Europe	United Kingdom
NorthernIreland/RAND-126749D/2021	Europe	United Kingdom
England/CAMC-127F3E0/2021	Europe	United Kingdom
England/MILK-F9DB26/2021	Europe	United Kingdom
England/RAND-1290A4E/2021	Europe	United Kingdom
England/RAND-12BF29C/2021	Europe	United Kingdom
England/ALDP-F815DC/2021	Europe	United Kingdom
England/CAMC-F7D5C4/2021	Europe	United Kingdom
England/CAMC-F7D588/2021	Europe	United Kingdom
England/CAMC-F7D9F5/2021	Europe	United Kingdom
Scotland/QEUH-157A1E8/2021	Europe	United Kingdom
England/CAMC-F7D9E6/2021	Europe	United Kingdom
England/CAMC-F7F4C5/2021	Europe	United Kingdom
England/ALDP-F8169D/2021	Europe	United Kingdom
England/CAMC-F7F36E/2021	Europe	United Kingdom
England/CAMC-F7D89E/2021	Europe	United Kingdom
England/CAMC-F7B62D/2021	Europe	United Kingdom
England/CAMC-F7F243/2021	Europe	United Kingdom
England/CAMC-F762F1/2021	Europe	United Kingdom
England/ALDP-F83060/2021	Europe	United Kingdom
England/ALDP-F83024/2021	Europe	United Kingdom
England/MILK-EC6D7A/2021	Europe	United Kingdom
England/CAMC-F76200/2021	Europe	United Kingdom
England/NORT-1B90C9A/2020	Europe	United Kingdom
England/ALDP-F81D2F/2021	Europe	United Kingdom
England/ALDP-F82E49/2021	Europe	United Kingdom
England/MILK-128595E/2021	Europe	United Kingdom
England/QEUH-1292F7A/2021	Europe	United Kingdom
England/QEUH-1291B1D/2021	Europe	United Kingdom
England/MILK-129C3FC/2021	Europe	United Kingdom
England/MILK-1285806/2021	Europe	United Kingdom
England/MILK-1285657/2021	Europe	United Kingdom
England/CAMC-12B8D65/2021	Europe	United Kingdom
England/ALDP-F82E76/2021	Europe	United Kingdom
England/CAMC-12930B2/2021	Europe	United Kingdom
England/ALDP-12C3110/2021	Europe	United Kingdom
