strain	region	country
USA/VA-CDC-LC0063601/2021	North America	USA
USA/VA-CDC-LC0064304/2021	North America	USA
USA/MI-MDHHS-SC24355/2021	North America	USA
USA/MA-CDCBI-CRSP_FPXRTV22KABTKVFB/2021	North America	USA
USA/ND-NDDH-01629/2021	North America	USA
USA/IL-CDC-QDX25063183/2021	North America	USA
USA/NJ-CDC-LC0064219/2021	North America	USA
USA/IL-CDC-LC0063169/2021	North America	USA
USA/NM-NMDOH-2021116938/2021	North America	USA
USA/CT-Yale-S019/2021	North America	USA
USA/TX-DSHS-3737/2021	North America	USA
USA/TX-DSHS-4047/2021	North America	USA
USA/TX-DSHS-4060/2021	North America	USA
USA/TX-DSHS-3753/2021	North America	USA
USA/TX-DSHS-3717/2021	North America	USA
USA/TX-DSHS-3934/2021	North America	USA
USA/NY-CDC-QDX24125663/2021	North America	USA
USA/GA-GPHL-0112/2021	North America	USA
USA/IN-CDC-STM-000060078/2021	North America	USA
USA/CT-CDC-QDX22058511/2021	North America	USA
USA/MD-MDH-1301/2021	North America	USA
USA/FL-CDC-QDX24087852/2021	North America	USA
USA/AL-UAB-GX358/2021	North America	USA
USA/FL-CDC-QDX23760410/2021	North America	USA
USA/MN-MDH-3605/2020	North America	USA
USA/MN-MDH-3560/2021	North America	USA
USA/MN-MDH-3587/2021	North America	USA
USA/MA-CDCBI-CRSP_FS5K5VAXTM5FPUW3/2021	North America	USA
USA/MN-CDC-IBX031937797472/2021	North America	USA
USA/NJ-NYGC-S-JS-7204-HOKT019/2021	North America	USA
USA/MN-CDC-STM-000050157/2021	North America	USA
USA/GA-CDC-ASC210043315/2021	North America	USA
USA/NM-NMDOH-2021100691/2021	North America	USA
USA/MD-IGS-012111304504A/2021	North America	USA
USA/NY-PRL-03_10_00O16/2021	North America	USA
USA/GA-GPHL-0084/2021	North America	USA
USA/NC-CDC-QDX25847543/2021	North America	USA
USA/NM-NMDOH-2021115959/2021	North America	USA
USA/MA-CDC-LC0062430/2021	North America	USA
USA/TX-DSHS-6263/2021	North America	USA
USA/IL-CDC-QDX22753466/2021	North America	USA
USA/MN-CDC-IBX200223401453/2021	North America	USA
USA/CO-CDPHE-2100957492/2021	North America	USA
USA/CO-CDPHE-2100932621/2021	North America	USA
USA/CA-SEARCH-100969/2020	North America	USA
USA/UT-CDC-LC0055780/2021	North America	USA
USA/UT-UPHL-2105666803/2021	North America	USA
USA/MO-MSPHL-001024/2021	North America	USA
USA/MD-HP05868/2021	North America	USA
USA/MN-MDH-6645/2021	North America	USA
USA/UT-UPHL-2105159687/2021	North America	USA
USA/TX-CDC-QDX24758273/2021	North America	USA
USA/CA-SEARCH-101196/2021	North America	USA
USA/MN-MDH-6545/2021	North America	USA
USA/MD-HP06017/2021	North America	USA
USA/MD-HP05407/2021	North America	USA
USA/UT-UPHL-2105234623/2021	North America	USA
USA/CA-SEARCH-100048/2021	North America	USA
USA/UT-UPHL-2105104138/2021	North America	USA
USA/IN-CDC-LC0060879/2021	North America	USA
USA/SC-DHEC-1353/2021	North America	USA
USA/MD-CDC-ASC210031137/2021	North America	USA
USA/AZ-CDC-LC0060166/2021	North America	USA
USA/UT-UPHL-2103091364/2021	North America	USA
USA/MD-HP05653/2021	North America	USA
USA/MD-CDC-ASC210035262/2021	North America	USA
USA/UT-UPHL-2105518125/2021	North America	USA
USA/IL-SL-00000188-COO/2021	North America	USA
USA/TX-GHRC-EQ04523131/2021	North America	USA
USA/CA-SEARCH-100044/2021	North America	USA
USA/NY-NYULH899/2021	North America	USA
USA/AZ-TG784839/2021	North America	USA
USA/WA-UW-21042381989/2021	North America	USA
USA/TX-CDC-QDX22527415/2021	North America	USA
USA/CO-CDPHE-2101037931/2021	North America	USA
USA/CO-CDPHE-2101037697/2021	North America	USA
USA/TX-CDC-QDX22754591/2021	North America	USA
USA/MN-MDH-6731/2021	North America	USA
USA/CO-CDPHE-2101009767/2021	North America	USA
USA/TX-CDC-QDX22520968/2021	North America	USA
USA/MN-CDC-IBX201664200491/2021	North America	USA
USA/CO-CDPHE-2100957378/2021	North America	USA
USA/NJ-CDC-LC0021326/2021	North America	USA
USA/MA-CDCBI-CRSP_TOMPZANBW4WMALTV/2021	North America	USA
USA/CO-CDPHE-2101007501/2021	North America	USA
USA/CO-CDPHE-2101007507/2021	North America	USA
USA/CO-CDPHE-2101020845/2021	North America	USA
USA/MN-CDC-IBX494328691817/2021	North America	USA
USA/MN-MDH-6497/2021	North America	USA
USA/WA-CDC-UW21051280862/2021	North America	USA
USA/CO-CDPHE-2100921833/2021	North America	USA
USA/CO-CDPHE-2100921871/2021	North America	USA
USA/CO-CDPHE-2100921901/2021	North America	USA
USA/NY-Wadsworth-21032747-01/2021	North America	USA
USA/FL-BPHL-5154/2021	North America	USA
USA/PA-CDC-QDX22722065/2021	North America	USA
USA/MS-UMMC-X4D4-210927000318/2021	North America	USA
USA/VA-CDC-LC0059815/2021	North America	USA
USA/PA-CDC-STM-000061412/2021	North America	USA
USA/MI-MDHHS-SC25169/2021	North America	USA
USA/FL-BPHL-2562/2021	North America	USA
USA/FL-USAFSAM-S1803/2021	North America	USA
USA/MD-IGS-012109507006A/2021	North America	USA
USA/NY-MSHSPSP-PV27023/2021	North America	USA
USA/NY-MSHSPSP-PV35229/2021	North America	USA
USA/NY-MSHSPSP-PV35445/2021	North America	USA
USA/RI-CDCBI-RIDOH_02169/2021	North America	USA
USA/RI-CDCBI-RIDOH_02164/2021	North America	USA
USA/MA-CDCBI-CRSP_ZF7CU6AR2AKUNPWL/2021	North America	USA
USA/IL-SL-0000053-COO/2021	North America	USA
USA/ND-NDDH-01416/2021	North America	USA
USA/NY-CDCBI-CRSP_02168/2021	North America	USA
USA/IL-USAFSAM-S1741/2021	North America	USA
USA/WA-S6127/2021	North America	USA
USA/AZ-CDC-QDX24195429/2021	North America	USA
USA/ND-NDDH-01503/2021	North America	USA
USA/ND-NDDH-01500/2021	North America	USA
USA/MN-IVY-ZZX9KS6L/2021	North America	USA
USA/RI-CDCBI-RIDOH_02103/2021	North America	USA
USA/MI-UM-10039488691/2021	North America	USA
USA/MA-MASPHL-03452/2021	North America	USA
USA/MA-CDCBI-MGH_04403/2021	North America	USA
USA/ND-NDDH-01420/2021	North America	USA
USA/MD-HP06055/2021	North America	USA
USA/NV-CDC-LC0060209/2021	North America	USA
USA/PA-CDC-STM-000061394/2021	North America	USA
USA/FL-CDC-QDX24155267/2021	North America	USA
USA/MO-CDC-ASC210012002/2021	North America	USA
USA/UT-UPHL-2105354793/2021	North America	USA
USA/PA-CDC-QDX24236371/2021	North America	USA
USA/TX-CDC-QDX24799480/2021	North America	USA
USA/CT-Yale-2924/2021	North America	USA
USA/IL-NM-7237/2021	North America	USA
USA/NJ-CDC-ASC210074745/2021	North America	USA
USA/MD-CDC-ASC210075133/2021	North America	USA
USA/NJ-CDC-ASC210075618/2021	North America	USA
USA/TX-Curative-091811/2021	North America	USA
USA/PA-CDC-STM-000061381/2021	North America	USA
USA/MI-CDC-ASC210076352/2021	North America	USA
USA/TX-Curative-088304/2021	North America	USA
USA/CT-Yale-4321/2021	North America	USA
USA/WV-CDC-LC0060588/2021	North America	USA
USA/UT-UPHL-2105939022/2021	North America	USA
USA/MA-CDCBI-CRSP_VDEBALDDBNAWWCEU/2021	North America	USA
USA/NY-MSHSPSP-PV27684/2021	North America	USA
USA/FL-TGH-0264/2021	North America	USA
USA/NY-MSHSPSP-PV28480/2021	North America	USA
USA/MI-UM-10039463205/2021	North America	USA
USA/UT-UPHL-2105824976/2021	North America	USA
USA/WA-UW-21042096773/2021	North America	USA
USA/IL-CDC-ASC210029270/2021	North America	USA
USA/CO-CDPHE-2100975294/2021	North America	USA
USA/CO-CDPHE-2100968191/2021	North America	USA
USA/TX-CDC-STM-000025227/2021	North America	USA
USA/NC-CDC-STM-000027272/2021	North America	USA
USA/MN-CDC-IBX357683193716/2021	North America	USA
USA/MN-CDC-IBX817506703132/2021	North America	USA
USA/CA-CDC-LC0024548/2021	North America	USA
USA/SC-CDC-IBX195310308393/2021	North America	USA
USA/IL-21WGS094/2021	North America	USA
USA/TX-CDC-QDX22487983/2021	North America	USA
USA/TX-CDC-QDX22489076/2021	North America	USA
USA/TX-CDC-QDX22487757/2021	North America	USA
USA/TX-CDC-QDX22486427/2021	North America	USA
USA/ND-CDC-2-4011881/2021	North America	USA
USA/MA-CDCBI-CRSP_JW4XWCTAQEGSBHZB/2021	North America	USA
USA/MO-CDC-LC0022281/2021	North America	USA
USA/MA-CDCBI-CRSP_01486/2021	North America	USA
USA/WI-WSLH-212049/2021	North America	USA
USA/MI-CDC-QDX22722083/2021	North America	USA
USA/AL-HGSC-JJGA/2021	North America	USA
USA/CA-CDC-STM-000071706/2021	North America	USA
USA/MD-IGS-012111101778A/2021	North America	USA
USA/DC-CDC-2-4310009/2021	North America	USA
USA/VA-CDC-LC0022952/2021	North America	USA
USA/VA-CDC-LC0021876/2021	North America	USA
USA/WV-CDC-LC0023740/2021	North America	USA
USA/FL-CDC-STM-000024828/2021	North America	USA
USA/TX-CDC-QDX22489734/2021	North America	USA
USA/FL-CDC-STM-000027542/2021	North America	USA
USA/ID-UW-COWR20/2021	North America	USA
USA/MN-CDC-IBX665552698729/2021	North America	USA
USA/FL-CDC-STM-000071246/2021	North America	USA
USA/MA-CDCBI-CRSP_2LAP257QWYN2XJJL/2021	North America	USA
USA/DC-CDC-2-4014874/2021	North America	USA
USA/VA-DCLS-4052/2021	North America	USA
USA/MN-MDH-4389/2021	North America	USA
USA/PA-CDC-STM-000072192/2021	North America	USA
USA/MN-CDC-IBX490961654592/2021	North America	USA
USA/WA-S6908/2021	North America	USA
USA/CA-LACPHL-AF00920/2021	North America	USA
USA/FL-CDC-QDX23678205/2021	North America	USA
USA/FL-BPHL-2556/2021	North America	USA
USA/IL-21WGS068/2021	North America	USA
USA/MA-CDCBI-CRSP_2XQHHWL2AV56QHKX/2021	North America	USA
USA/OH-CDC-QDX23678406/2021	North America	USA
USA/MD-IGS-012106004473A/2021	North America	USA
USA/IL-21WGS046/2021	North America	USA
USA/HI-H211973/2021	North America	USA
USA/FL-BPHL-2425/2021	North America	USA
USA/IL-LCH-0465/2021	North America	USA
USA/MA-CDCBI-CRSP_V2ODEJBX7PQQMMYP/2021	North America	USA
USA/MN-CDC-IBX498033417721/2021	North America	USA
USA/PA-CDC-ASC210042808/2021	North America	USA
USA/WI-GMF-B00391/2021	North America	USA
USA/IL-21WGS026/2021	North America	USA
USA/TX-CDC-QDX24154876/2021	North America	USA
USA/MA-CDC-QDX22728219/2021	North America	USA
USA/MA-CDC-QDX22526372/2021	North America	USA
USA/AZ-ASPHL-3747/2021	North America	USA
USA/FL-CDC-ASC210035083/2021	North America	USA
USA/NJ-CDC-QDX24236195/2021	North America	USA
USA/NC-CDC-LC0054245/2021	North America	USA
USA/NC-CDC-STM-000025514/2021	North America	USA
USA/NJ-CDC-QDX24236460/2021	North America	USA
USA/NJ-CDC-LC0024020/2021	North America	USA
USA/TX-CDC-QDX22727978/2021	North America	USA
USA/GA-CDC-LC0023429/2021	North America	USA
USA/TX-CDC-ASC210035192/2021	North America	USA
USA/MN-MDH-6760/2021	North America	USA
USA/CT-Yale-2328/2021	North America	USA
USA/PA-CDC-LC0061304/2021	North America	USA
USA/FL-CDC-LC0054915/2021	North America	USA
USA/TX-CDC-QDX22550803/2021	North America	USA
USA/CT-Yale-4835/2021	North America	USA
USA/PA-CDC-STM-000025927/2021	North America	USA
USA/MN-CDC-LC0024052/2021	North America	USA
USA/MO-MSPHL-001039/2021	North America	USA
USA/TX-Curative-026776/2021	North America	USA
USA/PA-CDC-QDX22491211/2021	North America	USA
USA/CO-CDPHE-2100944043/2021	North America	USA
USA/NJ-CDC-LC0022261/2021	North America	USA
USA/WA-UW-67239/2021	North America	USA
USA/CT-Yale-2555/2021	North America	USA
USA/WA-UW-21042304081/2021	North America	USA
USA/MI-CDC-LC0022540/2021	North America	USA
USA/MI-CDC-LC0059725/2021	North America	USA
USA/SC-CDC-LC0021871/2021	North America	USA
USA/NY-NYCPHL-003942/2021	North America	USA
USA/WA-S7009/2021	North America	USA
USA/MA-CDC-QDX22520763/2021	North America	USA
USA/MA-CDC-LC0023648/2021	North America	USA
USA/TX-TCH-TCMC03061/2021	North America	USA
USA/TX-TCH-TCMC03077/2021	North America	USA
USA/MA-CDC-LC0023821/2021	North America	USA
USA/CO-CDPHE-2101032089/2021	North America	USA
USA/FL-CDC-STM-000027411/2021	North America	USA
USA/FL-CDC-STM-000027603/2021	North America	USA
USA/NJ-PHEL-P21-10239/2021	North America	USA
USA/FL-CDC-STM-000027682/2021	North America	USA
USA/TX-TCH-TCMC03006/2021	North America	USA
USA/FL-CDC-STM-000027810/2021	North America	USA
USA/WV-WVU-WV090270/2021	North America	USA
USA/GA-CDC-STM-000026129/2021	North America	USA
USA/GA-CDC-STM-000026451/2021	North America	USA
USA/GA-CDC-STM-000025447/2021	North America	USA
USA/MN-CDC-IBX750288922811/2021	North America	USA
USA/FL-CDC-STM-000026450/2021	North America	USA
USA/FL-CDC-QDX22526873/2021	North America	USA
USA/MN-CDC-STM-000071572/2021	North America	USA
USA/FL-CDC-QDX22526785/2021	North America	USA
USA/MA-CDCBI-CRSP_BLAVIYQDQZ4O6ILT/2021	North America	USA
USA/MI-CDC-LC0061418/2021	North America	USA
USA/MA-MASPHL-03273/2021	North America	USA
USA/MA-MASPHL-03264/2021	North America	USA
USA/VA-CDC-LC0061888/2021	North America	USA
USA/FL-CDC-ASC210040888/2021	North America	USA
USA/PA-VSP0942/2021	North America	USA
USA/MT-MTPHL-21410219/2021	North America	USA
USA/ME-CDC-ASC210045695/2021	North America	USA
USA/MI-CDC-STM-000061144/2021	North America	USA
USA/MI-MDHHS-SC25274/2021	North America	USA
USA/CT-Yale-4451/2021	North America	USA
USA/AZ-ASU5114/2021	North America	USA
USA/MN-CDC-IBX788951618834/2021	North America	USA
USA/IL-CDC-STM-000050688/2021	North America	USA
USA/WI-WSLH-214088/2021	North America	USA
USA/FL-CDC-FG-022290/2021	North America	USA
USA/MN-CDC-IBX838720172719/2021	North America	USA
USA/CA-CDC-ASC210042077/2021	North America	USA
USA/MD-MDH-1900/2021	North America	USA
USA/WI-WSLH-214048/2021	North America	USA
USA/MN-MDH-4327/2021	North America	USA
USA/VA-DCLS-4706/2021	North America	USA
USA/VA-DCLS-4722/2021	North America	USA
USA/VA-DCLS-4687/2021	North America	USA
USA/IL-NM-7780/2021	North America	USA
USA/VA-DCLS-4855/2021	North America	USA
USA/IL-NM-7836/2021	North America	USA
USA/AZ-CDC-2-4308034/2021	North America	USA
USA/IL-CDC-STM-000061126/2021	North America	USA
USA/MN-CDC-IBX201355790999/2021	North America	USA
USA/AK-PHL8513/2021	North America	USA
USA/MI-UM-10038862437/2021	North America	USA
USA/WI-WSLH-214057/2021	North America	USA
USA/CT-CDC-QDX24155464/2021	North America	USA
USA/WI-WSLH-213957/2021	North America	USA
USA/UT-CDC-ASC210047568/2021	North America	USA
USA/WI-WSLH-213929/2021	North America	USA
USA/NY-Wadsworth-21028853-01/2021	North America	USA
USA/NY-Wadsworth-21030158-01/2021	North America	USA
USA/NY-Wadsworth-21028885-01/2021	North America	USA
USA/DC-DFS-PHL-0310/2021	North America	USA
USA/IL-S21WGS1818/2021	North America	USA
USA/FL-CDC-FG-021699/2021	North America	USA
USA/WI-WSLH-213830/2021	North America	USA
Ukraine/HZ2-59758/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0005/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0024/2021	Europe	Ukraine
Japan/IC-0875/2021	Asia	Japan
Estonia/Cov10306/2021	Europe	Estonia
Ukraine/Kyiv-PHC-0010/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0002/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0013/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0017/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0019/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0014/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0003/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0016/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0015/2021	Europe	Ukraine
Ghana/WACCBIP-GS574/2021	Africa	Ghana
Ukraine/Kyiv-PHC-0006/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0004/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0001/2021	Europe	Ukraine
Ukraine/Ivano-Frankivsk-1452/2021	Europe	Ukraine
Ukraine/Ivano-Frankivsk-1431/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0011/2021	Europe	Ukraine
Ukraine/Kyiv-571/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0012/2021	Europe	Ukraine
Ukraine/F1-3/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0018/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0009/2021	Europe	Ukraine
Ukraine/Dnipro-35/2021	Europe	Ukraine
Ukraine/F6-104/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0020/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0008/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0007/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0031/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0035/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0023/2021	Europe	Ukraine
Japan/IC-0859/2021	Asia	Japan
Ukraine/Kyiv-PHC-0034/2021	Europe	Ukraine
Japan/IC-0853/2021	Asia	Japan
Japan/IC-0851/2021	Asia	Japan
Ukraine/Kyiv-PHC-0025/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0026/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0028/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0029/2021	Europe	Ukraine
Ukraine/HZ4-60454/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0030/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0022/2021	Europe	Ukraine
Estonia/Cov10810/2021	Europe	Estonia
Ukraine/Kyiv-PHC-0032/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0033/2021	Europe	Ukraine
Ukraine/MN908947-15-142701/2021	Europe	Ukraine
Ukraine/MN908947-14-142697/2021	Europe	Ukraine
Ukraine/MN908947-13-142706/2021	Europe	Ukraine
Ukraine/MN908947-13-142689/2021	Europe	Ukraine
Estonia/Cov10555/2021	Europe	Estonia
Ukraine/MN908947-7-142660/2021	Europe	Ukraine
Ukraine/MN908947-12-142692/2021	Europe	Ukraine
Estonia/Cov10287/2021	Europe	Estonia
Japan/IC-0834/2021	Asia	Japan
Ukraine/MN908947-4-142638/2021	Europe	Ukraine
Ukraine/MN908947-11-142690/2021	Europe	Ukraine
Ukraine/MN908947-10-142672/2021	Europe	Ukraine
Ukraine/MN908947-17-142670/2021	Europe	Ukraine
Ukraine/MN908947-6-142658-p/2021	Europe	Ukraine
Ukraine/MN908947-12-142683/2021	Europe	Ukraine
Ukraine/MN908947-2-142695-p/2021	Europe	Ukraine
Ukraine/MN908947-1-142627-p/2021	Europe	Ukraine
Ukraine/MN908947-10-142662/2021	Europe	Ukraine
Ukraine/F10-234/2021	Europe	Ukraine
Singapore/94/2021	Asia	Singapore
Singapore/114/2021	Asia	Singapore
Singapore/164/2021	Asia	Singapore
Japan/IC-0742/2021	Asia	Japan
NewZealand/21CV0111/2021	Asia	United Arab Emirates
SriLanka/QCF7/2021	Asia	Sri Lanka
Singapore/112/2021	Asia	Singapore
Singapore/95/2021	Asia	Singapore
SouthKorea/KDCA1747/2021	Asia	South Korea
Singapore/125/2021	Asia	Singapore
UnitedArabEmirates/4254/2020	Asia	United Arab Emirates
SouthKorea/KDCA1742/2021	Asia	South Korea
Singapore/83/2021	Asia	Singapore
Russia/SVE-CRIE-L188T0152/2021	Europe	Russia
UnitedArabEmirates/4307/2020	Asia	United Arab Emirates
UnitedArabEmirates/4260/2020	Asia	United Arab Emirates
Singapore/183/2021	Asia	Singapore
Singapore/189/2021	Asia	Singapore
Singapore/160/2021	Asia	Singapore
SouthKorea/KDCA1308/2021	Asia	South Korea
SouthKorea/KDCA1307/2021	Asia	South Korea
Singapore/162/2021	Asia	Singapore
Singapore/111/2021	Asia	Singapore
Singapore/159/2021	Asia	Singapore
Singapore/96/2021	Asia	Singapore
Philippines/PH-PGC-02630/2021	Asia	Philippines
UnitedArabEmirates/4358/2020	Asia	United Arab Emirates
UnitedArabEmirates/4355/2020	Asia	United Arab Emirates
SouthKorea/KDCA1714/2021	Asia	South Korea
Singapore/142/2021	Asia	Singapore
Oman/5211315/2021	Asia	Oman
SriLanka/QCF12/2021	Asia	Sri Lanka
SriLanka/QCF6/2021	Asia	Sri Lanka
Singapore/141/2021	Asia	Singapore
Singapore/46/2021	Asia	Singapore
Japan/IC-0795/2021	Asia	Japan
SriLanka/NR125/2021	Asia	Sri Lanka
Singapore/48/2021	Asia	Singapore
Singapore/143/2021	Asia	Singapore
CzechRepublic/NRL_276/2021	Europe	Czech Republic
Russia/MOW-CRIE-D189M3434/2021	Europe	Russia
Japan/IC-0681/2021	Asia	Japan
Singapore/181/2021	Asia	Singapore
Singapore/113/2021	Asia	Singapore
Singapore/144/2021	Asia	Singapore
England/QEUH-D8A432/2020	Europe	United Kingdom
England/ALDP-FBB4EB/2021	Europe	United Kingdom
England/CAMC-B98BC5/2020	Europe	United Kingdom
England/CAMB-A9C807/2021	Europe	United Kingdom
Wales/PHWC-4B9D92/2021	Europe	United Kingdom
England/QEUH-C93B50/2020	Europe	United Kingdom
England/ALDP-F4B76F/2021	Europe	United Kingdom
England/MILK-C50296/2020	Europe	United Kingdom
Wales/PHWC-4BA380/2021	Europe	United Kingdom
England/NORW-F635F/2020	Europe	United Kingdom
England/ALDP-F516B4/2021	Europe	United Kingdom
England/ALDP-EF1A7F/2021	Europe	United Kingdom
England/CAMC-CB8681/2020	Europe	United Kingdom
Scotland/CVR6456/2021	Europe	United Kingdom
England/MILK-FAFF16/2021	Europe	United Kingdom
England/ALDP-1005017/2021	Europe	United Kingdom
England/CAMC-B78EFF/2020	Europe	United Kingdom
England/SHEF-10D8824/2021	Europe	United Kingdom
England/NOTT-122271/2021	Europe	United Kingdom
England/CAMB-A9C46D/2021	Europe	United Kingdom
England/QEUH-CC246C/2020	Europe	United Kingdom
England/ALDP-FBB64F/2021	Europe	United Kingdom
England/CAMB-A9B510/2021	Europe	United Kingdom
England/MILK-C6C5AD/2020	Europe	United Kingdom
Wales/PHWC-4B8C0F/2021	Europe	United Kingdom
Scotland/CVR6446/2020	Europe	United Kingdom
England/CAMB-A9D4C6/2021	Europe	United Kingdom
England/MILK-BDC372/2020	Europe	United Kingdom
England/QEUH-C669B6/2020	Europe	United Kingdom
England/ALDP-EF13B0/2021	Europe	United Kingdom
England/CAMC-CFDB18/2020	Europe	United Kingdom
England/QEUH-CDF7BE/2020	Europe	United Kingdom
England/CAMB-A9C1B1/2021	Europe	United Kingdom
Scotland/CVR6506/2021	Europe	United Kingdom
England/205280174/2020	Europe	United Kingdom
England/ALDP-EF0D4A/2021	Europe	United Kingdom
England/CAMB-A9B71A/2021	Europe	United Kingdom
England/MILK-BB1B7B/2020	Europe	United Kingdom
England/QEUH-C30AEF/2020	Europe	United Kingdom
England/CAMB-A9C1EE/2021	Europe	United Kingdom
Scotland/CVR6539/2021	Europe	United Kingdom
Wales/PHWC-4B9363/2021	Europe	United Kingdom
England/ALDP-FB5DE6/2021	Europe	United Kingdom
Wales/PHWC-4B7EA0/2021	Europe	United Kingdom
England/ALDP-EE91DF/2021	Europe	United Kingdom
England/CAMC-F0111C/2021	Europe	United Kingdom
England/CAMC-C400AE/2020	Europe	United Kingdom
England/ALDP-EECFD2/2020	Europe	United Kingdom
England/MILK-EB700A/2021	Europe	United Kingdom
England/ALDP-EF21A6/2021	Europe	United Kingdom
England/MILK-EC8D96/2021	Europe	United Kingdom
England/QEUH-100390F/2021	Europe	United Kingdom
England/QEUH-C337D6/2020	Europe	United Kingdom
England/MILK-C61AF4/2020	Europe	United Kingdom
England/CAMC-F00F6E/2021	Europe	United Kingdom
England/CAMC-F007C0/2021	Europe	United Kingdom
England/NORW-223357/2021	Europe	United Kingdom
England/LOND-12F6D3E/2021	Europe	United Kingdom
England/OXON-F4B28C/2021	Europe	United Kingdom
England/CAMB-A9A951/2020	Europe	United Kingdom
England/CAMB-A9B3F8/2021	Europe	United Kingdom
England/LOND-132302F/2021	Europe	United Kingdom
England/LIVE-DE2465/2021	Europe	United Kingdom
England/NORW-225B11/2021	Europe	United Kingdom
England/OXON-F47F6B/2020	Europe	United Kingdom
England/NORW-225B6C/2021	Europe	United Kingdom
England/NORT-2A1649/2021	Europe	United Kingdom
England/ALDP-C8D166/2020	Europe	United Kingdom
England/MILK-FEB36D/2021	Europe	United Kingdom
England/OXON-F47727/2020	Europe	United Kingdom
England/OXON-F47B58/2020	Europe	United Kingdom
England/MILK-FEC214/2021	Europe	United Kingdom
England/MILK-FE1279/2021	Europe	United Kingdom
England/CAMC-F01413/2021	Europe	United Kingdom
England/CAMB-A9B2BF/2021	Europe	United Kingdom
England/ALDP-C0636F/2020	Europe	United Kingdom
Wales/PHWC-4B9F05/2021	Europe	United Kingdom
England/LOND-1288F59/2021	Europe	United Kingdom
England/ALDP-EE9EE7/2021	Europe	United Kingdom
England/CAMC-C403B4/2020	Europe	United Kingdom
England/LOND-12E8AFC/2020	Europe	United Kingdom
England/CAMC-C44B6D/2020	Europe	United Kingdom
England/CAMC-CB78AA/2020	Europe	United Kingdom
England/ALDP-B5DBDB/2020	Europe	United Kingdom
England/MILK-EB6F59/2021	Europe	United Kingdom
England/LOND-1288BEC/2020	Europe	United Kingdom
England/LOND-1288B73/2020	Europe	United Kingdom
England/ALDP-EED997/2021	Europe	United Kingdom
England/ALDP-F53FB7/2021	Europe	United Kingdom
England/MILK-FAFC88/2021	Europe	United Kingdom
England/ALDP-CBE13F/2020	Europe	United Kingdom
England/CAMC-CB6EF4/2020	Europe	United Kingdom
England/CAMC-CB8E89/2020	Europe	United Kingdom
England/ALDP-12AEB0E/2021	Europe	United Kingdom
England/QEUH-C54238/2020	Europe	United Kingdom
England/ALDP-F53175/2021	Europe	United Kingdom
Scotland/QEUH-1831171/2021	Europe	United Kingdom
England/ALDP-F512FC/2021	Europe	United Kingdom
England/ALDP-EF0E92/2021	Europe	United Kingdom
England/ALDP-EF11B6/2021	Europe	United Kingdom
England/QEUH-F8A1B1/2021	Europe	United Kingdom
Wales/PHWC-4B947F/2021	Europe	United Kingdom
England/QEUH-C54696/2020	Europe	United Kingdom
England/QEUH-C33A19/2020	Europe	United Kingdom
England/PORT-2E5500/2021	Europe	United Kingdom
Wales/PHWC-4B8B20/2021	Europe	United Kingdom
England/NORW-F9E97/2020	Europe	United Kingdom
Scotland/QEUH-F89C75/2021	Europe	United Kingdom
England/MILK-D090A0/2020	Europe	United Kingdom
England/QEUH-BC3A79/2020	Europe	United Kingdom
Scotland/QEUH-D943DE/2021	Europe	United Kingdom
England/CAMC-F9A28E/2021	Europe	United Kingdom
England/CAMC-FB436D/2021	Europe	United Kingdom
England/ALDP-E87434/2021	Europe	United Kingdom
Wales/PHWC-4B0AD0/2020	Europe	United Kingdom
England/LIVE-DD3B53/2021	Europe	United Kingdom
England/LIVE-DD3968/2021	Europe	United Kingdom
Wales/PHWC-4B34A2/2021	Europe	United Kingdom
England/ALDP-EE5DA2/2021	Europe	United Kingdom
England/PORT-2E24E8/2021	Europe	United Kingdom
England/MILK-ED36D9/2021	Europe	United Kingdom
